Date,High,Low,Open,Close,Volume,Adj Close,ticker
2018-04-17,195.3509979248047,195.3509979248047,195.3509979248047,195.3509979248047,0.0,187.7254638671875,0P0000SAVS.L
2018-04-18,196.7469940185547,196.7469940185547,196.7469940185547,196.7469940185547,0.0,189.0669708251953,0P0000SAVS.L
2018-04-19,198.447998046875,198.447998046875,198.447998046875,198.447998046875,0.0,190.70156860351562,0P0000SAVS.L
2018-04-20,199.4320068359375,199.4320068359375,199.4320068359375,199.4320068359375,0.0,191.6471710205078,0P0000SAVS.L
2018-04-23,199.31199645996094,199.31199645996094,199.31199645996094,199.31199645996094,0.0,191.53184509277344,0P0000SAVS.L
2018-04-24,199.7010040283203,199.7010040283203,199.7010040283203,199.7010040283203,0.0,191.90567016601562,0P0000SAVS.L
2018-04-25,198.37399291992188,198.37399291992188,198.37399291992188,198.37399291992188,0.0,190.63046264648438,0P0000SAVS.L
2018-04-26,200.6699981689453,200.6699981689453,200.6699981689453,200.6699981689453,0.0,192.8368377685547,0P0000SAVS.L
2018-04-27,201.71299743652344,201.71299743652344,201.71299743652344,201.71299743652344,0.0,193.83912658691406,0P0000SAVS.L
2018-04-30,201.89199829101562,201.89199829101562,201.89199829101562,201.89199829101562,0.0,194.01113891601562,0P0000SAVS.L
2018-05-01,203.218994140625,203.218994140625,203.218994140625,203.218994140625,0.0,195.2863311767578,0P0000SAVS.L
2018-05-02,203.03500366210938,203.03500366210938,203.03500366210938,203.03500366210938,0.0,195.10952758789062,0P0000SAVS.L
2018-05-03,202.97900390625,202.97900390625,202.97900390625,202.97900390625,0.0,195.0557098388672,0P0000SAVS.L
2018-05-04,203.5279998779297,203.5279998779297,203.5279998779297,203.5279998779297,0.0,195.58328247070312,0P0000SAVS.L
2018-05-08,204.76600646972656,204.76600646972656,204.76600646972656,204.76600646972656,0.0,196.77296447753906,0P0000SAVS.L
2018-05-09,206.06700134277344,206.06700134277344,206.06700134277344,206.06700134277344,0.0,198.02317810058594,0P0000SAVS.L
2018-05-10,208.41799926757812,208.41799926757812,208.41799926757812,208.41799926757812,0.0,200.2823944091797,0P0000SAVS.L
2018-05-11,208.10899353027344,208.10899353027344,208.10899353027344,208.10899353027344,0.0,199.98545837402344,0P0000SAVS.L
2018-05-14,207.8520050048828,207.8520050048828,207.8520050048828,207.8520050048828,0.0,199.73849487304688,0P0000SAVS.L
2018-05-15,208.10899353027344,208.10899353027344,208.10899353027344,208.10899353027344,0.0,199.98545837402344,0P0000SAVS.L
2018-05-16,209.4239959716797,209.4239959716797,209.4239959716797,209.4239959716797,0.0,201.24913024902344,0P0000SAVS.L
2018-05-17,210.07400512695312,210.07400512695312,210.07400512695312,210.07400512695312,0.0,201.87376403808594,0P0000SAVS.L
2018-05-18,209.83900451660156,209.83900451660156,209.83900451660156,209.83900451660156,0.0,201.64793395996094,0P0000SAVS.L
2018-05-21,211.85299682617188,211.85299682617188,211.85299682617188,211.85299682617188,0.0,203.58331298828125,0P0000SAVS.L
2018-05-22,212.33099365234375,212.33099365234375,212.33099365234375,212.33099365234375,0.0,204.0426483154297,0P0000SAVS.L
2018-05-23,210.06300354003906,210.06300354003906,210.06300354003906,210.06300354003906,0.0,201.86318969726562,0P0000SAVS.L
2018-05-25,209.01800537109375,209.01800537109375,209.01800537109375,209.01800537109375,0.0,200.85897827148438,0P0000SAVS.L
2018-05-29,207.23399353027344,207.23399353027344,207.23399353027344,207.23399353027344,0.0,199.1446075439453,0P0000SAVS.L
2018-05-30,207.5970001220703,207.5970001220703,207.5970001220703,207.5970001220703,0.0,199.4934539794922,0P0000SAVS.L
2018-05-31,208.51300048828125,208.51300048828125,208.51300048828125,208.51300048828125,0.0,200.37368774414062,0P0000SAVS.L
2018-06-01,209.26600646972656,209.26600646972656,209.26600646972656,209.26600646972656,0.0,201.09730529785156,0P0000SAVS.L
2018-06-04,210.36900329589844,210.36900329589844,210.36900329589844,210.36900329589844,0.0,202.15724182128906,0P0000SAVS.L
2018-06-06,209.86199951171875,209.86199951171875,209.86199951171875,209.86199951171875,0.0,201.67002868652344,0P0000SAVS.L
2018-06-07,209.92300415039062,209.92300415039062,209.92300415039062,209.92300415039062,0.0,201.72865295410156,0P0000SAVS.L
2018-06-08,209.3979949951172,209.3979949951172,209.3979949951172,209.3979949951172,0.0,201.22413635253906,0P0000SAVS.L
2018-06-12,210.07400512695312,210.07400512695312,210.07400512695312,210.07400512695312,0.0,201.87376403808594,0P0000SAVS.L
2018-06-13,209.0590057373047,209.0590057373047,209.0590057373047,209.0590057373047,0.0,200.89837646484375,0P0000SAVS.L
2018-06-14,211.68099975585938,211.68099975585938,211.68099975585938,211.68099975585938,0.0,203.41802978515625,0P0000SAVS.L
2018-06-15,208.28399658203125,208.28399658203125,208.28399658203125,208.28399658203125,0.0,200.15362548828125,0P0000SAVS.L
2018-06-18,208.1959991455078,208.1959991455078,208.1959991455078,208.1959991455078,0.0,200.06906127929688,0P0000SAVS.L
2018-06-19,207.28799438476562,207.28799438476562,207.28799438476562,207.28799438476562,0.0,199.19650268554688,0P0000SAVS.L
2018-06-20,207.93600463867188,207.93600463867188,207.93600463867188,207.93600463867188,0.0,199.8192138671875,0P0000SAVS.L
2018-06-21,206.093994140625,206.093994140625,206.093994140625,206.093994140625,0.0,198.0491180419922,0P0000SAVS.L
2018-06-22,209.3350067138672,209.3350067138672,209.3350067138672,209.3350067138672,0.0,201.16360473632812,0P0000SAVS.L
2018-06-25,204.15899658203125,204.15899658203125,204.15899658203125,204.15899658203125,0.0,196.1896514892578,0P0000SAVS.L
2018-06-26,205.71800231933594,205.71800231933594,205.71800231933594,205.71800231933594,0.0,197.6877899169922,0P0000SAVS.L
2018-06-27,207.6820068359375,207.6820068359375,207.6820068359375,207.6820068359375,0.0,199.57513427734375,0P0000SAVS.L
2018-06-28,206.4459991455078,206.4459991455078,206.4459991455078,206.4459991455078,0.0,198.3873748779297,0P0000SAVS.L
2018-06-29,208.10499572753906,208.10499572753906,208.10499572753906,208.10499572753906,0.0,199.9816131591797,0P0000SAVS.L
2018-07-02,205.7740020751953,205.7740020751953,205.7740020751953,205.7740020751953,0.0,197.74160766601562,0P0000SAVS.L
2018-07-03,206.8800048828125,206.8800048828125,206.8800048828125,206.8800048828125,0.0,198.804443359375,0P0000SAVS.L
2018-07-04,206.41900634765625,206.41900634765625,206.41900634765625,206.41900634765625,0.0,198.36143493652344,0P0000SAVS.L
2018-07-05,206.093994140625,206.093994140625,206.093994140625,206.093994140625,0.0,198.0491180419922,0P0000SAVS.L
2018-07-06,206.41299438476562,206.41299438476562,206.41299438476562,206.41299438476562,0.0,198.35565185546875,0P0000SAVS.L
2018-07-09,209.25999450683594,209.25999450683594,209.25999450683594,209.25999450683594,0.0,201.09152221679688,0P0000SAVS.L
2018-07-10,208.4530029296875,208.4530029296875,208.4530029296875,208.4530029296875,0.0,200.3160400390625,0P0000SAVS.L
2018-07-11,206.83099365234375,206.83099365234375,206.83099365234375,206.83099365234375,0.0,198.75733947753906,0P0000SAVS.L
2018-07-12,207.4029998779297,207.4029998779297,207.4029998779297,207.4029998779297,0.0,199.30702209472656,0P0000SAVS.L
2018-07-13,208.6719970703125,208.6719970703125,208.6719970703125,208.6719970703125,0.0,200.52647399902344,0P0000SAVS.L
2018-07-16,207.29800415039062,207.29800415039062,207.29800415039062,207.29800415039062,0.0,199.20611572265625,0P0000SAVS.L
2018-07-17,208.00100708007812,208.00100708007812,208.00100708007812,208.00100708007812,0.0,199.88168334960938,0P0000SAVS.L
2018-07-18,208.3000030517578,208.3000030517578,208.3000030517578,208.3000030517578,0.0,200.16900634765625,0P0000SAVS.L
2018-07-19,208.33200073242188,208.33200073242188,208.33200073242188,208.33200073242188,0.0,200.1997528076172,0P0000SAVS.L
2018-07-20,208.2469940185547,208.2469940185547,208.2469940185547,208.2469940185547,0.0,200.11807250976562,0P0000SAVS.L
2018-07-23,208.4409942626953,208.4409942626953,208.4409942626953,208.4409942626953,0.0,200.3044891357422,0P0000SAVS.L
2018-07-24,208.7949981689453,208.7949981689453,208.7949981689453,208.7949981689453,0.0,200.64468383789062,0P0000SAVS.L
2018-07-25,207.48500061035156,207.48500061035156,207.48500061035156,207.48500061035156,0.0,199.3858184814453,0P0000SAVS.L
2018-07-26,208.6820068359375,208.6820068359375,208.6820068359375,208.6820068359375,0.0,200.53610229492188,0P0000SAVS.L
2018-07-27,209.7010040283203,209.7010040283203,209.7010040283203,209.7010040283203,0.0,201.51531982421875,0P0000SAVS.L
2018-07-30,209.6739959716797,209.6739959716797,209.6739959716797,209.6739959716797,0.0,201.48936462402344,0P0000SAVS.L
2018-07-31,210.7270050048828,210.7270050048828,210.7270050048828,210.7270050048828,0.0,202.5012664794922,0P0000SAVS.L
2018-08-01,207.53900146484375,207.53900146484375,207.53900146484375,207.53900146484375,0.0,199.43771362304688,0P0000SAVS.L
2018-08-02,206.44400024414062,206.44400024414062,206.44400024414062,206.44400024414062,0.0,198.3854522705078,0P0000SAVS.L
2018-08-03,208.44000244140625,208.44000244140625,208.44000244140625,208.44000244140625,0.0,200.3035430908203,0P0000SAVS.L
2018-08-07,209.81700134277344,209.81700134277344,209.81700134277344,209.81700134277344,0.0,201.6267852783203,0P0000SAVS.L
2018-08-08,211.27499389648438,211.27499389648438,211.27499389648438,211.27499389648438,0.0,203.02786254882812,0P0000SAVS.L
2018-08-09,211.44400024414062,211.44400024414062,211.44400024414062,211.44400024414062,0.0,203.19027709960938,0P0000SAVS.L
2018-08-10,209.54600524902344,209.54600524902344,209.54600524902344,209.54600524902344,0.0,201.3663787841797,0P0000SAVS.L
2018-08-13,208.82899475097656,208.82899475097656,208.82899475097656,208.82899475097656,0.0,200.67735290527344,0P0000SAVS.L
2018-08-14,208.0240020751953,208.0240020751953,208.0240020751953,208.0240020751953,0.0,199.90377807617188,0P0000SAVS.L
2018-08-15,205.13800048828125,205.13800048828125,205.13800048828125,205.13800048828125,0.0,197.13043212890625,0P0000SAVS.L
2018-08-16,207.07699584960938,207.07699584960938,207.07699584960938,207.07699584960938,0.0,198.99374389648438,0P0000SAVS.L
2018-08-17,207.11000061035156,207.11000061035156,207.11000061035156,207.11000061035156,0.0,199.02545166015625,0P0000SAVS.L
2018-08-20,207.99899291992188,207.99899291992188,207.99899291992188,207.99899291992188,0.0,199.87974548339844,0P0000SAVS.L
2018-08-21,207.6300048828125,207.6300048828125,207.6300048828125,207.6300048828125,0.0,199.52516174316406,0P0000SAVS.L
2018-08-22,207.8040008544922,207.8040008544922,207.8040008544922,207.8040008544922,0.0,199.69236755371094,0P0000SAVS.L
2018-08-23,206.72300720214844,206.72300720214844,206.72300720214844,206.72300720214844,0.0,198.653564453125,0P0000SAVS.L
2018-08-24,208.0679931640625,208.0679931640625,208.0679931640625,208.0679931640625,0.0,199.94606018066406,0P0000SAVS.L
2018-08-28,209.23500061035156,209.23500061035156,209.23500061035156,209.23500061035156,0.0,201.0675048828125,0P0000SAVS.L
2018-08-29,206.86399841308594,206.86399841308594,206.86399841308594,206.86399841308594,0.0,198.7890625,0P0000SAVS.L
2018-08-30,206.7259979248047,206.7259979248047,206.7259979248047,206.7259979248047,0.0,198.6564483642578,0P0000SAVS.L
2018-08-31,204.8470001220703,204.8470001220703,204.8470001220703,204.8470001220703,0.0,196.85079956054688,0P0000SAVS.L
2018-09-03,206.48300170898438,206.48300170898438,206.48300170898438,206.48300170898438,0.0,198.4229278564453,0P0000SAVS.L
2018-09-04,205.21099853515625,205.21099853515625,205.21099853515625,205.21099853515625,0.0,197.20057678222656,0P0000SAVS.L
2018-09-05,203.27699279785156,203.27699279785156,203.27699279785156,203.27699279785156,0.0,195.34207153320312,0P0000SAVS.L
2018-09-06,201.89700317382812,201.89700317382812,201.89700317382812,201.89700317382812,0.0,194.0159454345703,0P0000SAVS.L
2018-09-07,200.8679962158203,200.8679962158203,200.8679962158203,200.8679962158203,0.0,193.02711486816406,0P0000SAVS.L
2018-09-10,200.92300415039062,200.92300415039062,200.92300415039062,200.92300415039062,0.0,193.07997131347656,0P0000SAVS.L
2018-09-11,200.72999572753906,200.72999572753906,200.72999572753906,200.72999572753906,0.0,192.89450073242188,0P0000SAVS.L
2018-09-12,201.89500427246094,201.89500427246094,201.89500427246094,201.89500427246094,0.0,194.01402282714844,0P0000SAVS.L
2018-09-13,200.9810028076172,200.9810028076172,200.9810028076172,200.9810028076172,0.0,193.13571166992188,0P0000SAVS.L
2018-09-14,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,0.0,193.82662963867188,0P0000SAVS.L
2018-09-17,201.64500427246094,201.64500427246094,201.64500427246094,201.64500427246094,0.0,193.77378845214844,0P0000SAVS.L
2018-09-18,201.73599243164062,201.73599243164062,201.73599243164062,201.73599243164062,0.0,193.86122131347656,0P0000SAVS.L
2018-09-19,202.52200317382812,202.52200317382812,202.52200317382812,202.52200317382812,0.0,194.61654663085938,0P0000SAVS.L
2018-09-20,202.4810028076172,202.4810028076172,202.4810028076172,202.4810028076172,0.0,194.5771484375,0P0000SAVS.L
2018-09-21,205.29400634765625,205.29400634765625,205.29400634765625,205.29400634765625,0.0,197.2803497314453,0P0000SAVS.L
2018-09-24,205.37100219726562,205.37100219726562,205.37100219726562,205.37100219726562,0.0,197.35433959960938,0P0000SAVS.L
2018-09-25,205.45700073242188,205.45700073242188,205.45700073242188,205.45700073242188,0.0,197.43698120117188,0P0000SAVS.L
2018-09-26,206.47500610351562,206.47500610351562,206.47500610351562,206.47500610351562,0.0,198.41525268554688,0P0000SAVS.L
2018-09-27,206.19500732421875,206.19500732421875,206.19500732421875,206.19500732421875,0.0,198.14617919921875,0P0000SAVS.L
2018-09-28,206.26600646972656,206.26600646972656,206.26600646972656,206.26600646972656,0.0,198.2144012451172,0P0000SAVS.L
2018-10-01,206.09300231933594,206.09300231933594,206.09300231933594,206.09300231933594,0.0,198.04815673828125,0P0000SAVS.L
2018-10-02,204.4409942626953,204.4409942626953,204.4409942626953,204.4409942626953,0.0,196.46063232421875,0P0000SAVS.L
2018-10-03,206.24400329589844,206.24400329589844,206.24400329589844,206.24400329589844,0.0,198.19326782226562,0P0000SAVS.L
2018-10-04,203.9739990234375,203.9739990234375,203.9739990234375,203.9739990234375,0.0,196.01187133789062,0P0000SAVS.L
2018-10-05,201.4409942626953,201.4409942626953,201.4409942626953,201.4409942626953,0.0,193.57774353027344,0P0000SAVS.L
2018-10-08,199.03799438476562,199.03799438476562,199.03799438476562,199.03799438476562,0.0,191.26853942871094,0P0000SAVS.L
2018-10-09,198.95799255371094,198.95799255371094,198.95799255371094,198.95799255371094,0.0,191.19166564941406,0P0000SAVS.L
2018-10-10,196.3699951171875,196.3699951171875,196.3699951171875,196.3699951171875,0.0,188.70468139648438,0P0000SAVS.L
2018-10-11,191.7469940185547,191.7469940185547,191.7469940185547,191.7469940185547,0.0,184.26214599609375,0P0000SAVS.L
2018-10-12,192.70399475097656,192.70399475097656,192.70399475097656,192.70399475097656,0.0,185.18179321289062,0P0000SAVS.L
2018-10-15,193.16299438476562,193.16299438476562,193.16299438476562,193.16299438476562,0.0,185.6228790283203,0P0000SAVS.L
2018-10-16,194.44000244140625,194.44000244140625,194.44000244140625,194.44000244140625,0.0,186.85003662109375,0P0000SAVS.L
2018-10-17,194.093994140625,194.093994140625,194.093994140625,194.093994140625,0.0,186.5175323486328,0P0000SAVS.L
2018-10-18,193.4709930419922,193.4709930419922,193.4709930419922,193.4709930419922,0.0,185.91885375976562,0P0000SAVS.L
2018-10-19,193.66600036621094,193.66600036621094,193.66600036621094,193.66600036621094,0.0,186.1062469482422,0P0000SAVS.L
2018-10-22,193.4530029296875,193.4530029296875,193.4530029296875,193.4530029296875,0.0,185.9015655517578,0P0000SAVS.L
2018-10-23,190.7449951171875,190.7449951171875,190.7449951171875,190.7449951171875,0.0,183.29925537109375,0P0000SAVS.L
2018-10-24,191.0290069580078,191.0290069580078,191.0290069580078,191.0290069580078,0.0,183.5721893310547,0P0000SAVS.L
2018-10-25,192.12399291992188,192.12399291992188,192.12399291992188,192.12399291992188,0.0,184.6244354248047,0P0000SAVS.L
2018-10-26,190.3000030517578,190.3000030517578,190.3000030517578,190.3000030517578,0.0,182.87164306640625,0P0000SAVS.L
2018-10-29,192.63900756835938,192.63900756835938,192.63900756835938,192.63900756835938,0.0,185.1193389892578,0P0000SAVS.L
2018-10-30,192.125,192.125,192.125,192.125,0.0,184.62539672851562,0P0000SAVS.L
2018-10-31,195.51300048828125,195.51300048828125,195.51300048828125,195.51300048828125,0.0,187.8811492919922,0P0000SAVS.L
2018-11-01,195.68499755859375,195.68499755859375,195.68499755859375,195.68499755859375,0.0,195.68499755859375,0P0000SAVS.L
2018-11-02,195.54800415039062,195.54800415039062,195.54800415039062,195.54800415039062,0.0,195.54800415039062,0P0000SAVS.L
2018-11-05,195.3470001220703,195.3470001220703,195.3470001220703,195.3470001220703,0.0,195.3470001220703,0P0000SAVS.L
2018-11-06,193.85299682617188,193.85299682617188,193.85299682617188,193.85299682617188,0.0,193.85299682617188,0P0000SAVS.L
2018-11-07,195.781005859375,195.781005859375,195.781005859375,195.781005859375,0.0,195.781005859375,0P0000SAVS.L
2018-11-08,196.6479949951172,196.6479949951172,196.6479949951172,196.6479949951172,0.0,196.6479949951172,0P0000SAVS.L
2018-11-09,195.57400512695312,195.57400512695312,195.57400512695312,195.57400512695312,0.0,195.57400512695312,0P0000SAVS.L
2018-11-12,193.91099548339844,193.91099548339844,193.91099548339844,193.91099548339844,0.0,193.91099548339844,0P0000SAVS.L
2018-11-13,194.18699645996094,194.18699645996094,194.18699645996094,194.18699645996094,0.0,194.18699645996094,0P0000SAVS.L
2018-11-14,193.60800170898438,193.60800170898438,193.60800170898438,193.60800170898438,0.0,193.60800170898438,0P0000SAVS.L
2018-11-15,193.70599365234375,193.70599365234375,193.70599365234375,193.70599365234375,0.0,193.70599365234375,0P0000SAVS.L
2018-11-16,193.01300048828125,193.01300048828125,193.01300048828125,193.01300048828125,0.0,193.01300048828125,0P0000SAVS.L
2018-11-19,192.6219940185547,192.6219940185547,192.6219940185547,192.6219940185547,0.0,192.6219940185547,0P0000SAVS.L
2018-11-20,191.10299682617188,191.10299682617188,191.10299682617188,191.10299682617188,0.0,191.10299682617188,0P0000SAVS.L
2018-11-21,192.86300659179688,192.86300659179688,192.86300659179688,192.86300659179688,0.0,192.86300659179688,0P0000SAVS.L
2018-11-22,190.9759979248047,190.9759979248047,190.9759979248047,190.9759979248047,0.0,190.9759979248047,0P0000SAVS.L
2018-11-23,191.69900512695312,191.69900512695312,191.69900512695312,191.69900512695312,0.0,191.69900512695312,0P0000SAVS.L
2018-11-26,192.97999572753906,192.97999572753906,192.97999572753906,192.97999572753906,0.0,192.97999572753906,0P0000SAVS.L
2018-11-27,193.35499572753906,193.35499572753906,193.35499572753906,193.35499572753906,0.0,193.35499572753906,0P0000SAVS.L
2018-11-28,193.0489959716797,193.0489959716797,193.0489959716797,193.0489959716797,0.0,193.0489959716797,0P0000SAVS.L
2018-11-29,193.83099365234375,193.83099365234375,193.83099365234375,193.83099365234375,0.0,193.83099365234375,0P0000SAVS.L
2018-11-30,192.30599975585938,192.30599975585938,192.30599975585938,192.30599975585938,0.0,192.30599975585938,0P0000SAVS.L
2018-12-03,194.3159942626953,194.3159942626953,194.3159942626953,194.3159942626953,0.0,194.3159942626953,0P0000SAVS.L
2018-12-04,193.00799560546875,193.00799560546875,193.00799560546875,193.00799560546875,0.0,193.00799560546875,0P0000SAVS.L
2018-12-05,189.73899841308594,189.73899841308594,189.73899841308594,189.73899841308594,0.0,189.73899841308594,0P0000SAVS.L
2018-12-06,184.81399536132812,184.81399536132812,184.81399536132812,184.81399536132812,0.0,184.81399536132812,0P0000SAVS.L
2018-12-07,186.68800354003906,186.68800354003906,186.68800354003906,186.68800354003906,0.0,186.68800354003906,0P0000SAVS.L
2018-12-11,186.93499755859375,186.93499755859375,186.93499755859375,186.93499755859375,0.0,186.93499755859375,0P0000SAVS.L
2018-12-12,189.1320037841797,189.1320037841797,189.1320037841797,189.1320037841797,0.0,189.1320037841797,0P0000SAVS.L
2018-12-13,188.82400512695312,188.82400512695312,188.82400512695312,188.82400512695312,0.0,188.82400512695312,0P0000SAVS.L
2018-12-14,186.94900512695312,186.94900512695312,186.94900512695312,186.94900512695312,0.0,186.94900512695312,0P0000SAVS.L
2018-12-17,185.80099487304688,185.80099487304688,185.80099487304688,185.80099487304688,0.0,185.80099487304688,0P0000SAVS.L
2018-12-18,184.31199645996094,184.31199645996094,184.31199645996094,184.31199645996094,0.0,184.31199645996094,0P0000SAVS.L
2018-12-19,185.9239959716797,185.9239959716797,185.9239959716797,185.9239959716797,0.0,185.9239959716797,0P0000SAVS.L
2018-12-20,184.44200134277344,184.44200134277344,184.44200134277344,184.44200134277344,0.0,184.44200134277344,0P0000SAVS.L
2018-12-21,183.74200439453125,183.74200439453125,183.74200439453125,183.74200439453125,0.0,183.74200439453125,0P0000SAVS.L
2018-12-24,182.7220001220703,182.7220001220703,182.7220001220703,182.7220001220703,0.0,182.7220001220703,0P0000SAVS.L
2018-12-27,180.23300170898438,180.23300170898438,180.23300170898438,180.23300170898438,0.0,180.23300170898438,0P0000SAVS.L
2018-12-28,185.07899475097656,185.07899475097656,185.07899475097656,185.07899475097656,0.0,185.07899475097656,0P0000SAVS.L
2018-12-31,184.21200561523438,184.21200561523438,184.21200561523438,184.21200561523438,0.0,184.21200561523438,0P0000SAVS.L
2019-01-02,185.375,185.375,185.375,185.375,0.0,185.375,0P0000SAVS.L
2019-01-03,183.33999633789062,183.33999633789062,183.33999633789062,183.33999633789062,0.0,183.33999633789062,0P0000SAVS.L
2019-01-04,188.03900146484375,188.03900146484375,188.03900146484375,188.03900146484375,0.0,188.03900146484375,0P0000SAVS.L
2019-01-07,186.90699768066406,186.90699768066406,186.90699768066406,186.90699768066406,0.0,186.90699768066406,0P0000SAVS.L
2019-01-08,188.42599487304688,188.42599487304688,188.42599487304688,188.42599487304688,0.0,188.42599487304688,0P0000SAVS.L
2019-01-09,190.7429962158203,190.7429962158203,190.7429962158203,190.7429962158203,0.0,190.7429962158203,0P0000SAVS.L
2019-01-10,191.62899780273438,191.62899780273438,191.62899780273438,191.62899780273438,0.0,191.62899780273438,0P0000SAVS.L
2019-01-11,191.25900268554688,191.25900268554688,191.25900268554688,191.25900268554688,0.0,191.25900268554688,0P0000SAVS.L
2019-01-14,188.697998046875,188.697998046875,188.697998046875,188.697998046875,0.0,188.697998046875,0P0000SAVS.L
2019-01-15,189.61300659179688,189.61300659179688,189.61300659179688,189.61300659179688,0.0,189.61300659179688,0P0000SAVS.L
2019-01-16,188.9510040283203,188.9510040283203,188.9510040283203,188.9510040283203,0.0,188.9510040283203,0P0000SAVS.L
2019-01-17,189.34500122070312,189.34500122070312,189.34500122070312,189.34500122070312,0.0,189.34500122070312,0P0000SAVS.L
2019-01-18,191.87600708007812,191.87600708007812,191.87600708007812,191.87600708007812,0.0,191.87600708007812,0P0000SAVS.L
2019-01-21,192.83999633789062,192.83999633789062,192.83999633789062,192.83999633789062,0.0,192.83999633789062,0P0000SAVS.L
2019-01-22,191.15499877929688,191.15499877929688,191.15499877929688,191.15499877929688,0.0,191.15499877929688,0P0000SAVS.L
2019-01-23,189.67999267578125,189.67999267578125,189.67999267578125,189.67999267578125,0.0,189.67999267578125,0P0000SAVS.L
2019-01-24,189.1959991455078,189.1959991455078,189.1959991455078,189.1959991455078,0.0,189.1959991455078,0P0000SAVS.L
2019-01-25,189.02699279785156,189.02699279785156,189.02699279785156,189.02699279785156,0.0,189.02699279785156,0P0000SAVS.L
2019-01-28,187.4250030517578,187.4250030517578,187.4250030517578,187.4250030517578,0.0,187.4250030517578,0P0000SAVS.L
2019-01-29,189.67599487304688,189.67599487304688,189.67599487304688,189.67599487304688,0.0,189.67599487304688,0P0000SAVS.L
2019-01-30,191.4040069580078,191.4040069580078,191.4040069580078,191.4040069580078,0.0,191.4040069580078,0P0000SAVS.L
2019-01-31,192.77000427246094,192.77000427246094,192.77000427246094,192.77000427246094,0.0,192.77000427246094,0P0000SAVS.L
2019-02-01,194.09500122070312,194.09500122070312,194.09500122070312,194.09500122070312,0.0,194.09500122070312,0P0000SAVS.L
2019-02-04,194.47000122070312,194.47000122070312,194.47000122070312,194.47000122070312,0.0,194.47000122070312,0P0000SAVS.L
2019-02-05,197.9409942626953,197.9409942626953,197.9409942626953,197.9409942626953,0.0,197.9409942626953,0P0000SAVS.L
2019-02-06,197.02000427246094,197.02000427246094,197.02000427246094,197.02000427246094,0.0,197.02000427246094,0P0000SAVS.L
2019-02-07,195.72999572753906,195.72999572753906,195.72999572753906,195.72999572753906,0.0,195.72999572753906,0P0000SAVS.L
2019-02-08,194.9709930419922,194.9709930419922,194.9709930419922,194.9709930419922,0.0,194.9709930419922,0P0000SAVS.L
2019-02-11,195.65899658203125,195.65899658203125,195.65899658203125,195.65899658203125,0.0,195.65899658203125,0P0000SAVS.L
2019-02-12,196.67300415039062,196.67300415039062,196.67300415039062,196.67300415039062,0.0,196.67300415039062,0P0000SAVS.L
2019-02-13,197.30099487304688,197.30099487304688,197.30099487304688,197.30099487304688,0.0,197.30099487304688,0P0000SAVS.L
2019-02-14,197.7740020751953,197.7740020751953,197.7740020751953,197.7740020751953,0.0,197.7740020751953,0P0000SAVS.L
2019-02-15,199.72999572753906,199.72999572753906,199.72999572753906,199.72999572753906,0.0,199.72999572753906,0P0000SAVS.L
2019-02-18,199.58799743652344,199.58799743652344,199.58799743652344,199.58799743652344,0.0,199.58799743652344,0P0000SAVS.L
2019-02-19,197.6479949951172,197.6479949951172,197.6479949951172,197.6479949951172,0.0,197.6479949951172,0P0000SAVS.L
2019-02-20,199.9010009765625,199.9010009765625,199.9010009765625,199.9010009765625,0.0,199.9010009765625,0P0000SAVS.L
2019-02-21,199.03199768066406,199.03199768066406,199.03199768066406,199.03199768066406,0.0,199.03199768066406,0P0000SAVS.L
2019-02-22,198.4250030517578,198.4250030517578,198.4250030517578,198.4250030517578,0.0,198.4250030517578,0P0000SAVS.L
2019-02-25,199.43899536132812,199.43899536132812,199.43899536132812,199.43899536132812,0.0,199.43899536132812,0P0000SAVS.L
2019-02-26,198.73399353027344,198.73399353027344,198.73399353027344,198.73399353027344,0.0,198.73399353027344,0P0000SAVS.L
2019-02-27,196.6269989013672,196.6269989013672,196.6269989013672,196.6269989013672,0.0,196.6269989013672,0P0000SAVS.L
2019-02-28,197.1739959716797,197.1739959716797,197.1739959716797,197.1739959716797,0.0,197.1739959716797,0P0000SAVS.L
2019-03-01,198.29800415039062,198.29800415039062,198.29800415039062,198.29800415039062,0.0,198.29800415039062,0P0000SAVS.L
2019-03-04,198.94400024414062,198.94400024414062,198.94400024414062,198.94400024414062,0.0,198.94400024414062,0P0000SAVS.L
2019-03-05,200.12600708007812,200.12600708007812,200.12600708007812,200.12600708007812,0.0,200.12600708007812,0P0000SAVS.L
2019-03-06,199.32899475097656,199.32899475097656,199.32899475097656,199.32899475097656,0.0,199.32899475097656,0P0000SAVS.L
2019-03-07,198.44900512695312,198.44900512695312,198.44900512695312,198.44900512695312,0.0,198.44900512695312,0P0000SAVS.L
2019-03-08,197.93899536132812,197.93899536132812,197.93899536132812,197.93899536132812,0.0,197.93899536132812,0P0000SAVS.L
2019-03-11,197.6790008544922,197.6790008544922,197.6790008544922,197.6790008544922,0.0,197.6790008544922,0P0000SAVS.L
2019-03-12,199.1649932861328,199.1649932861328,199.1649932861328,199.1649932861328,0.0,199.1649932861328,0P0000SAVS.L
2019-03-13,199.42100524902344,199.42100524902344,199.42100524902344,199.42100524902344,0.0,199.42100524902344,0P0000SAVS.L
