Date,High,Low,Open,Close,Volume,Adj Close,ticker
2015-11-13,2282355.636508179,2266334.859454346,2277157.9320404055,2272751.2836181642,60009484.0,2081704.3620376587,My Portfolio
2015-11-16,2299415.4170104982,2273060.8331481935,2275031.334552002,2298267.168414307,53554052.0,2104743.31282959,My Portfolio
2015-11-17,2319336.951463318,2301000.0956741334,2313396.6353164674,2316143.6588302613,61374541.0,2119429.4942977903,My Portfolio
2015-11-18,2334362.6295181275,2311999.7299972535,2330312.231401062,2321281.1078964234,58937603.0,2125647.3007263183,My Portfolio
2015-11-19,2326388.8889144897,2311047.0771621703,2319157.8506759643,2317357.1389144897,96036525.0,2126100.8938568113,My Portfolio
2015-11-20,2334161.151185608,2319496.7569747926,2327523.5894332887,2324588.7129379273,64476612.0,2133095.1999603272,My Portfolio
2015-11-23,2328948.1804733276,2317567.406715393,2326466.9081192017,2319682.5963668823,44398469.0,2129545.024095154,My Portfolio
2015-11-24,2324110.1709579467,2304821.1709579467,2323486.5267471313,2312453.3797286986,77452889.0,2124234.448652649,My Portfolio
2015-11-25,2334367.305422974,2314666.4203216555,2316609.65980835,2330473.2848999025,49159372.0,2139538.3645690917,My Portfolio
2015-11-26,2336680.4548828127,2324249.4356719973,2331135.1019012453,2332929.1636535646,32855939.0,2141209.372967529,My Portfolio
2015-11-27,2344014.4102493287,2332814.891786194,2335843.477052307,2342640.6844192506,31286767.0,2150064.6441223146,My Portfolio
2015-11-30,3489697.867581787,3478455.182324829,3483204.3484625244,3484057.8058294677,74005595.0,3246755.2623165892,My Portfolio
2015-12-01,2361064.7009262084,2346534.7422927856,2356566.347944641,2353783.365660095,52997241.0,2160359.9814208983,My Portfolio
2015-12-02,2359081.9313049316,2346703.452774048,2354060.697616577,2350778.5960388184,46230211.0,2157419.2620788575,My Portfolio
2015-12-03,2335741.3921615602,2305201.144633484,2330096.1651565554,2306258.7504226686,80778726.0,2117122.752026367,My Portfolio
2015-12-04,2318510.422918701,2303491.794882202,2315143.048147583,2313296.111303711,62518137.0,2124707.0174560547,My Portfolio
2015-12-07,2326933.2198181152,2311165.2035064697,2313709.140350342,2315404.494735718,51720558.0,2125957.439352417,My Portfolio
2015-12-08,2320588.236349487,2300866.252294922,2318464.1128448485,2304620.6319641112,52941086.0,2116841.618092346,My Portfolio
2015-12-09,2293719.439477539,2278861.1440368653,2290563.5836883546,2279798.0424591065,52509480.0,2093565.5551452637,My Portfolio
2015-12-10,2286191.0910888673,2269132.096459961,2278942.618157959,2277863.1579833985,70642460.0,2092370.801461792,My Portfolio
2015-12-11,2260822.290461731,2240583.419093323,2258258.5567733767,2241237.6229202272,76894622.0,2059202.3532089232,My Portfolio
2015-12-14,2261693.11293335,2235001.5510894777,2251238.4687225344,2235037.467318726,72606069.0,2054839.0953689576,My Portfolio
2015-12-15,2271749.7226226805,2251985.971218872,2254747.3270080565,2267903.575604248,76368452.0,2084035.2821502686,My Portfolio
2015-12-16,2299238.434173584,2280432.556274414,2284763.329788208,2293933.6415405273,84064446.0,2107814.2425323487,My Portfolio
2015-12-17,2307915.0308395387,2284853.097291565,2303732.2808395387,2294525.9264541627,63132824.0,2107724.347695923,My Portfolio
2015-12-18,2281788.9930633544,2264866.7239440917,2272868.059210205,2266249.309210205,90931971.0,2082137.608532715,My Portfolio
2015-12-21,2294703.899441528,2271163.6344573973,2275558.8316162108,2277621.062496948,57717605.0,2092679.7261123657,My Portfolio
2015-12-22,2293918.657023621,2276753.9461776735,2289761.6129867556,2287177.343867493,41242017.0,2101995.4651443483,My Portfolio
2015-12-23,2315325.274128723,2293711.473118591,2301073.5432479857,2313448.64903717,77116187.0,2125073.5946105956,My Portfolio
2015-12-24,2317710.0621429444,2304509.8752990724,2313566.2517944337,2311667.3121429444,9133259.0,2122920.9916015626,My Portfolio
2015-12-29,2337959.4407836916,2322097.0686828615,2327339.587802124,2334755.2334167482,39839544.0,2144298.9266967773,My Portfolio
2015-12-30,2326852.589285278,2313756.1098083495,2324799.4877075194,2318531.090689087,28025020.0,2129492.385371399,My Portfolio
2015-12-31,3455555.354551086,3443853.252866516,3453249.6676004026,3450078.874967346,30689372.0,3218196.5505914306,My Portfolio
2016-01-04,2308541.5305389403,2285395.0601715087,2304380.6851715087,2289464.4778045653,83186000.0,2105429.031427002,My Portfolio
2016-01-05,2314149.290786743,2295589.0728912354,2306267.2814178467,2305989.9696655273,65821373.0,2119818.5207000733,My Portfolio
2016-01-06,2301183.617828369,2283441.160293579,2295894.910461426,2289205.786956787,67951921.0,2104634.982699585,My Portfolio
2016-01-07,2265087.565048218,2245391.7135009766,2250318.9826202393,2261319.5238494873,113406101.0,2081174.6469177245,My Portfolio
2016-01-08,2272625.602192688,2246287.100788879,2257696.2904403685,2253328.413945007,105918834.0,2073310.8381393433,My Portfolio
2016-01-11,2264745.967396545,2245174.277745056,2255144.1130111692,2248686.6938827513,64314705.0,2069345.9131973267,My Portfolio
2016-01-12,2281876.771220398,2260639.9785873415,2264726.5389358522,2270732.2050735475,57543028.0,2090008.0927154543,My Portfolio
2016-01-13,2255898.0508621214,2240253.4677932737,2252862.559727478,2244431.475865173,51374571.0,2064515.1962341308,My Portfolio
2016-01-14,2257188.274937439,2229895.9606521605,2250202.2106521605,2241968.544514465,88402910.0,2064317.5067138672,My Portfolio
2016-01-15,2235483.9230010984,2209413.174404907,2228307.6538818358,2216971.465634155,95417050.0,2041769.152671814,My Portfolio
2016-01-18,2228596.165180969,2208991.04684906,2218267.9137771605,2211278.9990432737,82321672.0,2037248.198854065,My Portfolio
2016-01-19,2239610.592163086,2220105.7684173584,2233354.1347961426,2229714.4479522705,70374142.0,2053522.3343017579,My Portfolio
2016-01-20,2212197.661730957,2186165.7949401857,2207342.8396789553,2191376.7551147463,88195644.0,2019914.9192504883,My Portfolio
2016-01-21,2212590.341213989,2189343.6765563963,2194674.049984741,2210757.841213989,85293439.0,2037064.1981658936,My Portfolio
2016-01-22,2243263.6922668456,2220652.6482299804,2231722.3791107177,2240738.5438446044,73004091.0,2063009.4040496827,My Portfolio
2016-01-25,2240761.408164978,2225928.7383651733,2239783.1469955444,2232623.3161239624,51520126.0,2055016.0957092284,My Portfolio
2016-01-26,2242250.3669067384,2223168.6754089356,2231382.8636566163,2238181.7592712403,68429484.0,2060909.3913772583,My Portfolio
2016-01-27,2254402.7084747315,2224823.884591675,2235353.832055664,2246257.8306518556,60878357.0,2066967.5694015503,My Portfolio
2016-01-28,2243347.3652175902,2185194.5504745482,2239257.1152175902,2218493.221006775,82154782.0,2043160.3086425783,My Portfolio
2016-01-29,3377265.728618164,3355011.6061206055,3361490.4991412354,3377265.728618164,92794453.0,3153584.4055184936,My Portfolio
2016-02-01,2283337.609240723,2263206.0652038576,2274464.004855347,2281620.254855347,72945050.0,2099409.2370117186,My Portfolio
2016-02-02,2280202.7579177856,2247996.0491470336,2267256.4873947143,2251765.3182662963,116436921.0,2072257.1777694703,My Portfolio
2016-02-03,2246005.536857605,2214506.5766830444,2243371.450187683,2220201.1987838745,121685715.0,2044742.9027587892,My Portfolio
2016-02-04,2240192.2501464845,2210925.0178619386,2237218.225228882,2217379.060494995,112357557.0,2042753.2129348754,My Portfolio
2016-02-05,2219988.160542297,2188902.3285415648,2207896.1388900755,2190742.224156189,95715885.0,2018839.656201172,My Portfolio
2016-02-08,2192846.3637283323,2133503.151005554,2190352.7593429564,2137978.0079391478,103678390.0,1973526.6011695862,My Portfolio
2016-02-09,2146959.6891082763,2120283.4944366454,2131343.499456787,2133252.2920898437,93565571.0,1968564.9823226929,My Portfolio
2016-02-10,2156297.5148605346,2133225.244367981,2145741.201734924,2143342.660505676,70216189.0,1977396.0373535156,My Portfolio
2016-02-11,2135462.756474304,2106839.6534927366,2130562.715245056,2114748.674015808,88880636.0,1952112.1280677796,My Portfolio
2016-02-12,2144887.868572998,2125095.57734375,2135189.973660278,2138670.825238037,81209543.0,1973769.1388587952,My Portfolio
2016-02-15,2164883.8493652344,2150741.5521698,2155557.453048706,2158405.807434082,70666634.0,1990480.5590339662,My Portfolio
2016-02-16,2187657.095904541,2172953.670062256,2185018.784854126,2184079.6811706545,73815982.0,2015002.7260131836,My Portfolio
2016-02-17,2223360.4443389894,2199228.1332885744,2200945.4657470705,2220386.38258667,70534212.0,2047289.5731567382,My Portfolio
2016-02-18,2219671.0733917234,2202470.7828643797,2215228.9711120604,2209556.240231323,96180001.0,2037536.1388534545,My Portfolio
2016-02-19,2225506.3980377195,2208056.3127716063,2214694.1885650633,2217131.6885650633,71316449.0,2044838.093673706,My Portfolio
2016-02-22,2249441.879673767,2230720.295109558,2245283.336338806,2233272.647389221,57025022.0,2060935.8751571656,My Portfolio
2016-02-23,2226313.6893859864,2211900.25184021,2221838.190789795,2214063.293069458,68008117.0,2043651.1484130858,My Portfolio
2016-02-24,2237559.7443023683,2214255.361566162,2229429.34798584,2216343.4104400636,74667865.0,2047545.2082702639,My Portfolio
2016-02-25,2250559.1508117677,2235287.808328247,2236517.828149414,2247873.120782471,65130404.0,2075312.627922058,My Portfolio
2016-02-26,2263127.184237671,2248005.3305541994,2256990.934237671,2253494.7893249514,59418030.0,2080584.7512405396,My Portfolio
2016-02-29,3347674.222972717,3331737.6900137328,3337066.0024679564,3343266.251064148,72320605.0,3128020.529364624,My Portfolio
2016-03-01,2282208.3993026735,2255551.1600296022,2260366.616923523,2275030.241130066,67981770.0,2100070.0619293214,My Portfolio
2016-03-02,2277176.426690674,2249043.8230072022,2275003.8230072022,2260001.7186218263,73401368.0,2086767.3857269287,My Portfolio
2016-03-03,2264486.902241516,2245037.690296936,2259924.7947891233,2248916.7521560667,62153038.0,2077221.542831421,My Portfolio
2016-03-04,2255800.2752441405,2237464.7002319335,2251853.097250366,2246183.701635742,74081522.0,2074790.983328247,My Portfolio
2016-03-07,2254732.899172974,2233778.541247559,2245080.500720215,2243468.000720215,71399273.0,2072884.542312622,My Portfolio
2016-03-08,2233796.5538879395,2219979.5044189454,2226468.8444152833,2229129.3444152833,52895664.0,2059551.846939087,My Portfolio
2016-03-09,2240396.496403503,2223070.4487045286,2235743.745701599,2228271.9949996946,63348237.0,2059115.1084487916,My Portfolio
2016-03-10,2238533.653062439,2212429.981980896,2223972.292955017,2213689.542955017,87488885.0,2045997.2815948487,My Portfolio
2016-03-11,2247176.261564636,2229220.8068832397,2235140.7216171264,2244874.8700393676,55300206.0,2073594.503213501,My Portfolio
2016-03-14,2265684.1905273437,2251859.00697937,2253460.6287750243,2261413.1294769286,50260379.0,2088054.7063415528,My Portfolio
2016-03-15,2273156.5319137573,2261811.2051620483,2264882.072441101,2270543.572441101,58202774.0,2096611.2243377687,My Portfolio
2016-03-16,2291100.1774124145,2272718.3647598266,2284707.4059890746,2283102.6559890746,49113056.0,2108613.377885437,My Portfolio
2016-03-17,1799770.619114685,1780250.9720962525,1798028.7838485718,1793123.0133255005,79741244.0,1625670.4625595093,My Portfolio
2016-03-18,2280200.1565475464,2265612.6351394653,2275058.030052185,2271395.5314559937,72986821.0,2097242.8555938723,My Portfolio
2016-03-21,2281192.7091705324,2268078.8744689943,2275791.7098724367,2274575.647418213,43863476.0,2100839.466137695,My Portfolio
2016-03-22,2290045.602416992,2274229.96673584,2285427.529586792,2287281.3222198486,80871869.0,2112958.2329071043,My Portfolio
2016-03-23,2295436.1633499144,2281597.6615188597,2287361.1004684446,2291505.057835388,53403486.0,2116457.32802887,My Portfolio
2016-03-24,2288696.456585693,2272885.456585693,2284937.247814941,2273956.165356445,43740700.0,2101291.604231262,My Portfolio
2016-03-29,2293808.993333435,2279471.598466492,2284217.1855026246,2289724.1009384156,43110354.0,2115279.1149505614,My Portfolio
2016-03-30,2296133.0315963747,2283697.991069031,2289265.4896652224,2291569.093348694,72022588.0,2115708.8001586916,My Portfolio
2016-03-31,3417329.327821045,3406303.216645508,3416495.327821045,3411842.222733765,57393593.0,3195735.334201355,My Portfolio
2016-04-01,2307209.096382141,2287468.110725403,2300807.7074661255,2303816.310447693,69432033.0,2131355.5483306884,My Portfolio
2016-04-04,2299833.4895736696,2287934.925608826,2292462.488764954,2294839.718943787,42377872.0,2122590.89785614,My Portfolio
2016-04-05,2302125.5036102296,2283834.191156006,2299790.0448394776,2286709.191156006,68440213.0,2116019.331706238,My Portfolio
2016-04-06,2313127.8516693115,2295981.5027923584,2301845.1428985596,2311029.3516693115,75857935.0,2138117.8565185545,My Portfolio
2016-04-07,2309260.725923157,2291567.464189148,2303806.684693909,2297914.5185562135,69465776.0,2125505.978337097,My Portfolio
2016-04-08,2317129.6747161867,2299496.292086792,2306163.0406829836,2309932.334719849,67430608.0,2135842.4273193358,My Portfolio
2016-04-11,2304585.43755188,2287034.979483032,2295481.5419372558,2297940.6889556884,58123132.0,2124174.4148468017,My Portfolio
2016-04-12,2313607.0877960203,2300494.8186767576,2312095.3797271727,2310087.630429077,58829032.0,2135854.0237731934,My Portfolio
2016-04-13,2334843.980950928,2320918.245126343,2328725.626565552,2331357.919900513,59779631.0,2155399.0500717163,My Portfolio
2016-04-14,2339860.0821411135,2326207.9924957277,2335032.0821411135,2335657.185824585,61572190.0,2159482.3740844727,My Portfolio
2016-04-15,2338955.3748809816,2321778.7292663576,2334586.6248809816,2326226.3748809816,73201146.0,2151055.077389526,My Portfolio
2016-04-18,2325642.4441711428,2314780.0478546144,2320022.9029418947,2318419.06907959,39361477.0,2144331.946607971,My Portfolio
2016-04-19,2325964.601638794,2310602.4673309326,2312643.4673309326,2321313.468032837,68585012.0,2145984.147064209,My Portfolio
2016-04-20,2330123.7867919924,2308384.3918792726,2322900.8280212404,2318994.4955627443,70551320.0,2144129.505276489,My Portfolio
2016-04-21,2321397.2293792726,2300874.064920044,2318598.6890808106,2304193.8559204102,73023674.0,2131334.0907196044,My Portfolio
2016-04-22,2299974.333557129,2283684.523208618,2296325.7718048096,2287842.083557129,70036458.0,2117013.829052734,My Portfolio
2016-04-25,2296791.573234558,2274827.97379303,2280868.522163391,2292441.8779525757,61106895.0,2119994.912626648,My Portfolio
2016-04-26,2303737.9305267334,2287915.679824829,2292985.6392974854,2295418.1371917725,61633687.0,2122294.3071273803,My Portfolio
2016-04-27,2309689.744735718,2295017.9528045654,2299863.452102661,2302419.8689422607,76826032.0,2129004.4841522216,My Portfolio
2016-04-28,2283618.919645691,2264995.602934265,2273715.2542099,2280995.710874939,75418432.0,2113745.413598633,My Portfolio
2016-04-29,3408378.6874261475,3396421.9160180665,3404520.8116326905,3398705.2918115235,81993361.0,3188916.086478882,My Portfolio
2016-05-03,2279924.2823440554,2268629.3369552614,2274544.13813324,2273089.9911148073,87950364.0,2106702.4024307253,My Portfolio
2016-05-04,2275361.2637817385,2260012.1181671144,2271863.806414795,2263220.013079834,69470400.0,2098240.1439407347,My Portfolio
2016-05-05,2269916.472518921,2256841.321762085,2264643.9417419434,2263440.504196167,71630739.0,2098247.1753845215,My Portfolio
2016-05-06,2274031.8115859986,2256465.9971481324,2268668.5615859986,2266460.6042190553,61083929.0,2101655.1716293334,My Portfolio
2016-05-09,2284792.183050537,2270145.9244140624,2275092.1212982177,2277812.8272613524,55610358.0,2111792.3234313964,My Portfolio
2016-05-10,1813658.2989349365,1800052.4973602295,1809208.2791137695,1806521.4857788086,52135999.0,1646635.4329208373,My Portfolio
2016-05-11,2279028.1712417603,2265898.130012512,2277109.380012512,2268657.130012512,50797067.0,2103547.3545135497,My Portfolio
2016-05-12,2277770.592388916,2246893.404141235,2269790.0504577635,2256867.258526611,78805647.0,2092946.457940674,My Portfolio
2016-05-13,2264048.762901306,2244434.729362488,2257967.144798279,2257604.584449768,68750160.0,2093803.8517593383,My Portfolio
2016-05-16,2262143.3961456297,2249275.255368042,2257671.083691406,2259039.228604126,41454774.0,2095626.7284240723,My Portfolio
2016-05-17,2270852.0493896483,2252745.091809082,2258248.63303833,2256623.98812561,95171441.0,2091993.0081649781,My Portfolio
2016-05-18,2251366.979232788,2241346.2711639404,2244682.0822143555,2247140.91607666,85610202.0,2082503.4585632323,My Portfolio
2016-05-19,2252847.6025802614,2234793.1445114138,2243740.6459152224,2242540.1445114138,81622121.0,2078601.1239379882,My Portfolio
2016-05-20,2289915.786820984,2258203.515473938,2262180.6922317506,2274263.9208236695,74133577.0,2107011.608796692,My Portfolio
2016-05-23,2281369.537286377,2268219.9213043214,2277003.5101104737,2272367.365197754,60079411.0,2105704.743136597,My Portfolio
2016-05-24,2291215.00758667,2266088.883380127,2272284.092150879,2288945.341448975,70291842.0,2120368.951229858,My Portfolio
2016-05-25,2298758.1888824464,2287620.6226898194,2296288.9755493165,2291666.078530884,58763847.0,2122586.424017334,My Portfolio
2016-05-26,2305984.221147156,2287259.763078308,2291045.4704452516,2301364.3248306275,51713175.0,2131101.0381759643,My Portfolio
2016-05-27,2315032.0978363035,2302621.5566070555,2308257.744854736,2312198.4116943358,69262265.0,2141306.891378784,My Portfolio
2016-05-30,478148.858795166,478148.858795166,478148.858795166,478148.858795166,0.0,471474.0785217285,My Portfolio
2016-05-31,3463171.892980957,3442391.852453613,3460770.290701294,3442751.102453613,85007125.0,3229589.241367493,My Portfolio
2016-06-01,2312226.5761154173,2291402.6384017942,2311148.8261154173,2299225.119450378,55929552.0,2131902.4261138914,My Portfolio
2016-06-02,2306828.2558532716,2297557.757836914,2299731.570291138,2301744.5085388185,59554917.0,2134339.932241821,My Portfolio
2016-06-03,2306507.466835022,2291976.653678894,2299365.6117477417,2299824.403678894,52739079.0,2132098.40743103,My Portfolio
2016-06-06,1838923.143083191,1822728.4223190309,1829522.7142501832,1830746.548112488,63880796.0,1668780.354598999,My Portfolio
2016-06-07,2315570.5365280155,2303691.484617615,2311225.97585907,2308237.455335999,53833685.0,2139706.5525283813,My Portfolio
2016-06-08,2313220.105029297,2302976.9185821535,2310008.60612793,2308121.3987609865,62715056.0,2140031.142227173,My Portfolio
2016-06-09,2312669.164176941,2291077.4869155884,2299507.4456863403,2295148.59059906,78595766.0,2138970.9183044434,My Portfolio
2016-06-10,2294732.4552291874,2274818.3232101444,2292419.997862244,2279090.4992660526,88141618.0,2125164.035699463,My Portfolio
2016-06-13,2272844.589538574,2259278.2007904053,2266859.7007904053,2261025.118331909,77585935.0,2109173.39846344,My Portfolio
2016-06-14,2270674.2922637938,2253951.105175781,2270529.43973999,2255114.294125366,95270856.0,2105057.704234314,My Portfolio
2016-06-15,2263146.3593261717,2251018.9128540037,2253613.1717803953,2254475.3586242674,73197117.0,2103891.581173706,My Portfolio
2016-06-16,2274716.0380065916,2251467.4544799803,2256698.390988159,2259693.390988159,69040779.0,2109613.6434417726,My Portfolio
2016-06-17,2257886.7781478884,2243455.3811294558,2247523.9855148317,2252711.2355148317,99585740.0,2101533.6626785276,My Portfolio
2016-06-20,2271211.0248428346,2246375.4616867066,2254626.6285263062,2266612.6073013307,94449587.0,2111300.07477417,My Portfolio
2016-06-21,2272974.530592346,2260644.2805770873,2267889.8828567504,2267893.5725082397,77257992.0,2112746.404496765,My Portfolio
2016-06-22,2281885.3906051638,2261759.192012024,2271461.4434158327,2274467.1927139284,73113841.0,2118126.972387695,My Portfolio
2016-06-23,2299762.8090545656,2276712.8879730226,2287179.1185333254,2291137.2030975344,73728052.0,2133033.263116455,My Portfolio
2016-06-24,2255894.8297714237,2111765.2287887577,2114597.4306930546,2222890.577711487,277935630.0,2079007.955557251,My Portfolio
2016-06-27,2233571.4065536503,2168423.5922988895,2219500.650709534,2175278.463865662,211429122.0,2039890.6616500856,My Portfolio
2016-06-28,2230319.5121414186,2200735.258433533,2207986.4702102663,2219476.012843323,161492105.0,2078568.1715301515,My Portfolio
2016-06-29,2257279.0063476562,2230558.2367095947,2239992.3115386963,2252694.4166259766,141532637.0,2107443.3297317503,My Portfolio
2016-06-30,3467531.1812567143,3439355.4471563725,3447810.0775732426,3466148.5775732426,145809853.0,3275267.698635559,My Portfolio
2016-07-01,2313597.1648498536,2296945.014077759,2307475.1648498536,2305546.9581848145,88161849.0,2159675.8898391724,My Portfolio
2016-07-04,2311458.665461731,2268720.708796692,2309351.854411316,2274324.519145203,63152121.0,2132429.5168167115,My Portfolio
2016-07-05,2290603.1943267826,2265685.237188721,2278875.048239136,2277347.7791198734,96099117.0,2136267.2352996827,My Portfolio
2016-07-06,2300084.5222381596,2281034.9178527836,2293435.772940064,2289635.9199584965,117280841.0,2149004.1997329714,My Portfolio
2016-07-07,2316055.080696106,2287618.4054489136,2293977.682106018,2300907.327720642,71931671.0,2158300.954637146,My Portfolio
2016-07-08,2339023.864016724,2313498.7177001955,2315062.114016724,2335551.925769043,64289130.0,2189938.765774536,My Portfolio
2016-07-11,2369523.373023987,2333416.961921692,2344119.485710144,2357363.8820266724,75487795.0,2209009.590939331,My Portfolio
2016-07-12,2360532.247155762,2342703.288964844,2349791.1014190675,2352734.39335022,103807428.0,2204087.292503357,My Portfolio
2016-07-13,2355878.232466126,2312081.704603577,2351500.586851502,2343747.2345718388,103856534.0,2196056.766772461,My Portfolio
2016-07-14,2352274.2848846437,2330661.9297973635,2344280.992251587,2341700.0973388674,91038955.0,2193828.7039932255,My Portfolio
2016-07-15,2355464.942282105,2340360.2494720463,2347993.7547363285,2352732.649649048,71336539.0,2203888.969857788,My Portfolio
2016-07-18,2360313.0016845707,2340802.2200683597,2351511.7530883793,2350532.209051514,122445348.0,2201896.007019043,My Portfolio
2016-07-19,2369524.161782837,2347769.66678772,2360154.6198516847,2358594.455117798,60747711.0,2210014.1583389286,My Portfolio
2016-07-20,2374592.9403793337,2356462.4417831423,2366071.0028335573,2369125.2742416384,62407777.0,2219294.930279541,My Portfolio
2016-07-21,2369440.92596283,2352466.166838074,2361843.251402283,2363161.3564895634,66477106.0,2213395.699740601,My Portfolio
2016-07-22,2397365.8068054197,2380534.805401611,2384715.494351196,2392293.867855835,115707683.0,2240143.8025802616,My Portfolio
2016-07-25,2397727.2137695313,2382135.2594696046,2389525.4211364747,2390604.024118042,59604543.0,2238060.077218628,My Portfolio
2016-07-26,2393819.373474121,2377136.909011841,2392819.1358184814,2382176.6358184814,72455162.0,2231004.8586944584,My Portfolio
2016-07-27,2411181.752058411,2388709.2925857548,2391872.1896041874,2399781.8557418827,66757379.0,2246284.625466919,My Portfolio
2016-07-28,2409653.0005935673,2392033.209364319,2407302.6049789432,2394096.209364319,82640546.0,2241554.4647994996,My Portfolio
2016-07-29,3619008.309380188,3603342.611626282,3611880.340431824,3612272.8397299196,65854694.0,3411718.4097036747,My Portfolio
2016-08-01,2402346.8700637817,2382759.8873672485,2399099.5170822144,2390104.7237472534,46957495.0,2237482.370358276,My Portfolio
2016-08-02,2374965.2796722413,2358039.466256714,2369950.572305298,2364392.5730072022,58806015.0,2213316.9910125732,My Portfolio
2016-08-03,2374948.896879578,2356223.721372986,2371507.146879578,2369012.1895126346,90830589.0,2217603.2181213377,My Portfolio
2016-08-04,2403538.2140197754,2372604.83052063,2389565.5446624756,2399993.8358917236,75274339.0,2246327.8869430544,My Portfolio
2016-08-05,2422546.219177246,2410737.529159546,2415812.658126831,2418207.3661956787,51361060.0,2263526.456732178,My Portfolio
2016-08-08,2429046.534059143,2412314.672227478,2422570.901704407,2417557.3597732545,47610037.0,2263066.2428039555,My Portfolio
2016-08-09,2427822.516152954,2416446.3721710206,2424722.6449523927,2423447.978112793,52773573.0,2268757.8208816526,My Portfolio
2016-08-10,2424211.417837525,2406979.0853790287,2417878.938360596,2419769.8353790287,62321781.0,2265196.808016968,My Portfolio
2016-08-11,2438102.3259567264,2411929.7001632694,2433374.3259567264,2424835.6370071415,67039124.0,2270323.038232422,My Portfolio
2016-08-12,2441580.0994094852,2421001.989271546,2427477.196150208,2437976.362287903,49072343.0,2281993.9918045048,My Portfolio
2016-08-15,2450424.60748291,2434851.712081909,2441974.545944214,2446989.795944214,47803561.0,2290633.6966293333,My Portfolio
2016-08-16,2433141.1546340943,2419793.786012268,2430186.0109573365,2420106.200608826,54133176.0,2265853.992863464,My Portfolio
2016-08-17,2423665.7056381227,2411701.997737122,2421445.392481995,2413851.790904236,55839911.0,2260217.4469802855,My Portfolio
2016-08-18,2414344.787513733,2404937.521873474,2410317.351371765,2409030.081550598,37611665.0,2255143.289163208,My Portfolio
2016-08-19,2417215.876199341,2407496.9258514405,2416152.488305664,2410891.84269104,47229739.0,2257467.314906311,My Portfolio
2016-08-22,2412172.2050064085,2398475.0545547483,2403936.379292297,2403089.629292297,41489894.0,2250011.848692322,My Portfolio
2016-08-23,2416633.1658554077,2403631.3138656616,2410929.27507782,2410195.691215515,38725906.0,2256185.5400421144,My Portfolio
2016-08-24,2408821.3590393066,2391821.0747680664,2396456.1441955566,2405220.103668213,42982970.0,2250722.078979492,My Portfolio
2016-08-25,2418604.4819320682,2400293.7121109013,2410325.0238632206,2405440.0231613163,71856356.0,2251279.2223495487,My Portfolio
2016-08-26,2407207.5992523194,2397555.855004883,2401641.266091919,2402112.6624084474,44999645.0,2248040.5297958376,My Portfolio
2016-08-29,492279.4027709961,492279.4027709961,492279.4027709961,492279.4027709961,0.0,485407.3811340332,My Portfolio
2016-08-30,2422563.14324646,2407980.4948242186,2414675.4337738035,2410324.350613403,71141547.0,2256606.7075164793,My Portfolio
2016-08-31,3662579.2048565676,3648937.39031189,3655009.4985577394,3654541.2918927004,76618095.0,3452195.481091919,My Portfolio
2016-09-01,2410843.7257858277,2378758.4056411744,2391677.8012557984,2392224.863008118,98993101.0,2239040.5194824217,My Portfolio
2016-09-02,2411352.382659912,2390736.8226776123,2399465.7789764404,2405212.7356414795,116583142.0,2250547.8217376713,My Portfolio
2016-09-05,2408482.3879348757,2397307.630229187,2406272.7133895876,2402540.922862244,42994146.0,2248403.8390014647,My Portfolio
2016-09-06,2399267.2718688967,2388228.590640259,2396285.484606934,2389680.337588501,49106909.0,2236637.8547409056,My Portfolio
2016-09-07,2400762.2231643675,2392197.5866744993,2398652.5021102903,2394636.794743347,83922440.0,2241839.1068145754,My Portfolio
2016-09-08,2398770.233663941,2385827.670507813,2392786.3785766605,2393370.566824341,87269971.0,2240545.0520538334,My Portfolio
2016-09-09,2370765.7526474,2357895.2654800415,2366936.2654800415,2359418.7242507935,59785706.0,2208533.1198150637,My Portfolio
2016-09-12,2369147.014691162,2350062.1384094236,2360330.577603149,2359796.2651489256,102007877.0,2209949.3609664915,My Portfolio
2016-09-13,2359940.6725799562,2339776.0468933107,2355991.630648804,2343009.069598389,91798933.0,2194645.5049942015,My Portfolio
2016-09-14,2349239.252961731,2335354.961213684,2346036.6802993775,2339405.8252120973,77811415.0,2191478.9759140015,My Portfolio
2016-09-15,2351779.022265625,2340901.2177764894,2346917.301303101,2349107.342532349,72275574.0,2200893.505751038,My Portfolio
2016-09-16,2359721.847383118,2343430.349382019,2353132.0376297,2345355.849382019,134472619.0,2198248.923526001,My Portfolio
2016-09-19,2361045.067756653,2349459.6558151245,2353029.277229309,2354929.6309127808,61591271.0,2206761.945718384,My Portfolio
2016-09-20,2378473.323794556,2361768.162402344,2366359.662402344,2372978.558016968,69961767.0,2223397.5286743166,My Portfolio
2016-09-21,2394869.450161743,2382144.511212158,2389608.450161743,2383485.3031433104,64707787.0,2233664.0128234867,My Portfolio
2016-09-22,2391727.4759201054,2377147.913099671,2387684.3738998417,2385953.6040786747,74652119.0,2235719.9108016966,My Portfolio
2016-09-23,2392079.9536987306,2375258.111367798,2389803.6294036866,2377451.2139678956,103706228.0,2228979.1348892213,My Portfolio
2016-09-26,2368802.0734054567,2353363.113459778,2364447.6127578737,2358192.8017074587,77210088.0,2211305.036643982,My Portfolio
2016-09-27,2372701.3133682255,2357666.061964417,2371856.417051697,2366186.312666321,64153068.0,2218833.4601135254,My Portfolio
